File: ,C:\Users\Laptop\Desktop\WORKING IMAGES\flir_20180118T143410.jpg

Parameters:,Emissivity:,0.9 
,Refl. temp.:,22 °C
,Distance:,3.3 ft
,Atmospheric temp.:,20 °C
,Ext. optics temp.:,25 °C
,Ext. optics trans.:,1 
,Relative humidity:,50 %
,
Frame 1,25.906,25.906,25.906,25.912,25.912,25.912,25.912,25.918,25.918,25.924,25.924,25.93,25.93,25.936,25.942,25.948,25.948,25.954,25.96,25.96,25.966,25.966,25.972,25.972,25.978,25.978,25.978,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.002,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.96,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.948,25.948,25.942,25.942,25.948,25.948,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.99,25.99,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.037,26.037,26.037,26.037,26.031,26.031,26.031,26.031,26.025,26.025,26.02,26.02,26.02,26.014,26.014,26.008,26.008,26.008,26.008,26.008,26.014,26.02,26.02,26.02,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.037,26.037,26.037,26.037,26.037,26.037
,25.906,25.912,25.912,25.912,25.912,25.918,25.918,25.918,25.924,25.924,25.93,25.93,25.936,25.942,25.942,25.948,25.954,25.954,25.96,25.96,25.966,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.002,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.96,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.948,25.948,25.942,25.942,25.948,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.99,25.99,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.037,26.037,26.037,26.037,26.031,26.031,26.031,26.031,26.025,26.025,26.02,26.02,26.014,26.014,26.014,26.008,26.008,26.008,26.008,26.008,26.014,26.02,26.02,26.02,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031
,25.912,25.912,25.918,25.918,25.918,25.918,25.924,25.924,25.924,25.93,25.936,25.936,25.942,25.948,25.948,25.954,25.96,25.96,25.966,25.966,25.972,25.972,25.978,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.002,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.984,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.96,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.954,25.954,25.954,25.954,25.954,25.948,25.948,25.954,25.954,25.954,25.954,25.948,25.948,25.942,25.942,25.948,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.99,25.99,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.037,26.037,26.037,26.037,26.031,26.031,26.031,26.031,26.025,26.025,26.02,26.02,26.014,26.014,26.008,26.008,26.008,26.008,26.008,26.008,26.014,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031
,25.918,25.918,25.918,25.924,25.924,25.924,25.924,25.93,25.93,25.936,25.936,25.942,25.948,25.954,25.954,25.96,25.96,25.966,25.966,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.008,26.002,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.984,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.954,25.948,25.942,25.942,25.948,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.978,25.99,25.99,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.037,26.037,26.031,26.031,26.031,26.031,26.031,26.025,26.02,26.02,26.02,26.014,26.008,26.008,26.008,26.008,26.002,26.002,26.008,26.014,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.025,26.025
,25.924,25.924,25.924,25.924,25.93,25.93,25.93,25.93,25.936,25.936,25.942,25.948,25.954,25.954,25.96,25.966,25.966,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.008,26.008,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.008,26.002,25.996,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.002,26.002,26.002,26.002,25.996,25.996,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.984,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.954,25.954,25.954,25.954,25.954,25.96,25.954,25.954,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.984,25.99,25.99,25.996,25.996,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.02,26.02,26.014,26.014,26.008,26.008,26.008,26.002,26.002,26.002,26.008,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025
,25.93,25.93,25.93,25.93,25.936,25.936,25.936,25.936,25.942,25.942,25.948,25.948,25.954,25.96,25.966,25.966,25.972,25.972,25.972,25.978,25.978,25.978,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.008,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.984,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.954,25.954,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.978,25.984,25.99,25.99,25.99,25.996,26.002,26.002,26.002,26.002,25.996,25.996,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.008,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.02,26.02,26.014,26.014,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025
,25.936,25.936,25.936,25.936,25.942,25.942,25.942,25.942,25.942,25.948,25.948,25.954,25.96,25.96,25.966,25.972,25.972,25.978,25.978,25.978,25.978,25.984,25.984,25.984,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.978,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.972,25.978,25.978,25.984,25.984,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.008,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.014,26.014,26.014,26.014,26.014,26.008,26.008,26.008,26.008,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,25.996,25.996,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.996,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.984,25.984,25.984,25.984,25.984,25.99,25.984,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.996,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.002,26.008,26.008,26.008,26.008,26.008,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.99,25.984,25.984,25.984,25.984,25.984,25.984,25.984,25.99,25.99,25.996,25.996,25.996,25.996,26.002,26.002,26.002,26.002,26.002,25.996,25.996,25.996,25.996,25.99,25.984,25.978,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.972,25.972,25.966,25.966,25.966,25.96,25.954,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.948,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.954,25.948,25.948,25.948,25.948,25.954,25.954,25.954,25.954,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.96,25.966,25.966,25.966,25.966,25.966,25.972,25.972,25.972,25.978,25.984,25.99,25.99,25.99,25.996,26.002,26.002,26.002,25.996,25.996,25.99,25.99,25.984,25.978,25.978,25.978,25.978,25.978,25.978,25.984,25.984,25.984,25.99,25.99,25.996,25.996,25.996,26.002,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.031,26.031,26.031,26.031,26.031,26.025,26.025,26.025,26.02,26.02,26.014,26.014,26.008,26.008,26.002,26.002,26.002,26.002,26.002,26.008,26.014,26.014,26.014,26.014,26.014,26.014,26.014,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.02,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025,26.025
